,date,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,HouseConsum
17936,2016-05-15 06:20:00,4.46666666666667,761.033333333333,86.0,2.66666666666667,40.0,2.2333333333333294,0.016666666666666666
17937,2016-05-15 06:30:00,4.55,761.0499999999998,86.5,2.5,40.0,2.4,0.011111111111111112
17938,2016-05-15 06:40:00,4.633333333333329,761.0666666666668,87.0,2.3333333333333295,40.0,2.56666666666667,0.016666666666666666
17939,2016-05-15 06:50:00,4.71666666666667,761.083333333333,87.5,2.16666666666667,40.0,2.7333333333333294,0.013888888888888888
17940,2016-05-15 07:00:00,4.8,761.1,88.0,2.0,40.0,2.9,0.025
17941,2016-05-15 07:10:00,4.96666666666667,761.1333333333331,87.1666666666667,2.16666666666667,40.0,2.93333333333333,0.022222222222222223
17942,2016-05-15 07:20:00,5.133333333333329,761.1666666666669,86.3333333333333,2.3333333333333295,40.0,2.9666666666666694,0.013888888888888888
17943,2016-05-15 07:30:00,5.3,761.2,85.5,2.5,40.0,3.0,0.016666666666666666
17944,2016-05-15 07:40:00,5.46666666666667,761.233333333333,84.6666666666667,2.66666666666667,40.0,3.03333333333333,0.016666666666666666
17945,2016-05-15 07:50:00,5.633333333333329,761.266666666667,83.8333333333333,2.8333333333333295,40.0,3.06666666666667,0.06111111111111111
17946,2016-05-15 08:00:00,5.8,761.2999999999998,83.0,3.0,40.0,3.1,0.05277777777777778
17947,2016-05-15 08:10:00,6.2,761.3833333333331,80.5,3.33333333333333,40.0,3.0,0.03333333333333333
17948,2016-05-15 08:20:00,6.6,761.466666666667,78.0,3.6666666666666705,40.0,2.9,0.019444444444444445
17949,2016-05-15 08:30:00,7.0,761.5499999999998,75.5,4.0,40.0,2.8,0.013888888888888888
17950,2016-05-15 08:40:00,7.4,761.6333333333331,73.0,4.3333333333333295,40.0,2.7,0.041666666666666664
17951,2016-05-15 08:50:00,7.8,761.716666666667,70.5,4.66666666666667,40.0,2.6,0.03888888888888888
17952,2016-05-15 09:00:00,8.199999999999998,761.7999999999998,68.0,5.0,40.0,2.5,0.03333333333333333
17953,2016-05-15 09:10:00,8.349999999999998,761.7999999999998,67.6666666666667,5.0,40.0,2.5833333333333295,0.030555555555555555
17954,2016-05-15 09:20:00,8.5,761.7999999999998,67.3333333333333,5.0,40.0,2.66666666666667,0.022222222222222223
17955,2016-05-15 09:30:00,8.65,761.7999999999998,67.0,5.0,40.0,2.75,0.027777777777777776
17956,2016-05-15 09:40:00,8.8,761.7999999999998,66.6666666666667,5.0,40.0,2.8333333333333295,0.027777777777777776
17957,2016-05-15 09:50:00,8.949999999999998,761.7999999999998,66.3333333333333,5.0,40.0,2.91666666666667,0.027777777777777776
17958,2016-05-15 10:00:00,9.1,761.7999999999998,66.0,5.0,40.0,3.0,0.019444444444444445
17959,2016-05-15 10:10:00,9.25,761.85,65.1666666666667,4.8333333333333295,40.0,2.9666666666666694,0.022222222222222223
17960,2016-05-15 10:20:00,9.4,761.9,64.3333333333333,4.66666666666667,40.0,2.93333333333333,0.025
17961,2016-05-15 10:30:00,9.55,761.95,63.5,4.5,40.0,2.9,0.05555555555555555
17962,2016-05-15 10:40:00,9.7,762.0,62.6666666666667,4.3333333333333295,40.0,2.86666666666667,0.03333333333333333
17963,2016-05-15 10:50:00,9.85,762.0499999999998,61.8333333333333,4.16666666666667,40.0,2.8333333333333295,0.030555555555555555
17964,2016-05-15 11:00:00,10.0,762.1,61.0,4.0,40.0,2.8,0.027777777777777776
17965,2016-05-15 11:10:00,10.1,762.1,60.5,4.16666666666667,40.0,2.78333333333333,0.030555555555555555
17966,2016-05-15 11:20:00,10.2,762.1,60.0,4.3333333333333295,40.0,2.7666666666666706,0.030555555555555555
17967,2016-05-15 11:30:00,10.3,762.1,59.5,4.5,40.0,2.75,0.030555555555555555
17968,2016-05-15 11:40:00,10.4,762.1,59.0,4.66666666666667,40.0,2.7333333333333294,0.030555555555555555
17969,2016-05-15 11:50:00,10.5,762.1,58.5,4.8333333333333295,40.0,2.7166666666666694,0.030555555555555555
17970,2016-05-15 12:00:00,10.6,762.1,58.0,5.0,40.0,2.7,0.02777777777777778
17971,2016-05-15 12:10:00,10.7166666666667,762.1,57.5,5.0,40.0,2.68333333333333,0.027777777777777776
17972,2016-05-15 12:20:00,10.833333333333302,762.1,57.0,5.0,40.0,2.66666666666667,0.025
17973,2016-05-15 12:30:00,10.95,762.1,56.5,5.0,40.0,2.65,0.030555555555555555
17974,2016-05-15 12:40:00,11.066666666666698,762.1,56.0,5.0,40.0,2.63333333333333,0.027777777777777776
17975,2016-05-15 12:50:00,11.183333333333302,762.1,55.5,5.0,40.0,2.61666666666667,0.025
17976,2016-05-15 13:00:00,11.3,762.1,55.0,5.0,40.0,2.6,0.030555555555555555
17977,2016-05-15 13:10:00,11.516666666666698,762.0499999999998,54.0,5.0,40.0,2.53333333333333,0.030555555555555555
17978,2016-05-15 13:20:00,11.733333333333302,762.0,53.0,5.0,40.0,2.4666666666666694,0.027777777777777776
17979,2016-05-15 13:30:00,11.95,761.95,52.0,5.0,40.0,2.4,0.07222222222222222
17980,2016-05-15 13:40:00,12.166666666666698,761.9,51.0,5.0,40.0,2.3333333333333295,0.044444444444444446
17981,2016-05-15 13:50:00,12.3833333333333,761.85,50.0,5.0,40.0,2.2666666666666706,0.025
17982,2016-05-15 14:00:00,12.6,761.7999999999998,49.0,5.0,40.0,2.2,0.022222222222222223
17983,2016-05-15 14:10:00,12.6333333333333,761.75,48.8333333333333,4.8333333333333295,40.0,2.16666666666667,0.025
17984,2016-05-15 14:20:00,12.666666666666698,761.7,48.6666666666667,4.66666666666667,40.0,2.13333333333333,0.025
17985,2016-05-15 14:30:00,12.7,761.65,48.5,4.5,40.0,2.1,0.019444444444444445
17986,2016-05-15 14:40:00,12.733333333333302,761.6,48.3333333333333,4.3333333333333295,40.0,2.06666666666667,0.027777777777777776
17987,2016-05-15 14:50:00,12.766666666666698,761.5499999999998,48.1666666666667,4.16666666666667,40.0,2.03333333333333,0.030555555555555555
17988,2016-05-15 15:00:00,12.8,761.5,48.0,4.0,40.0,2.0,0.027777777777777776
17989,2016-05-15 15:10:00,12.933333333333302,761.466666666667,48.0,4.0,40.0,2.1,0.022222222222222223
17990,2016-05-15 15:20:00,13.066666666666698,761.4333333333329,48.0,4.0,40.0,2.2,0.025
17991,2016-05-15 15:30:00,13.2,761.4,48.0,4.0,40.0,2.3,0.027777777777777776
17992,2016-05-15 15:40:00,13.333333333333302,761.366666666667,48.0,4.0,40.0,2.4,0.030555555555555558
17993,2016-05-15 15:50:00,13.466666666666699,761.333333333333,48.0,4.0,40.0,2.5,0.03333333333333333
17994,2016-05-15 16:00:00,13.6,761.2999999999998,48.0,4.0,40.0,2.6,0.03333333333333333
17995,2016-05-15 16:10:00,13.6,761.266666666667,47.5,4.0,40.0,2.4833333333333294,0.03888888888888889
17996,2016-05-15 16:20:00,13.6,761.233333333333,47.0,4.0,40.0,2.36666666666667,0.041666666666666664
17997,2016-05-15 16:30:00,13.6,761.2,46.5,4.0,40.0,2.25,0.03611111111111111
17998,2016-05-15 16:40:00,13.6,761.1666666666669,46.0,4.0,40.0,2.13333333333333,0.03611111111111111
17999,2016-05-15 16:50:00,13.6,761.1333333333331,45.5,4.0,40.0,2.0166666666666706,0.09166666666666666
18000,2016-05-15 17:00:00,13.6,761.1,45.0,4.0,40.0,1.9,0.10555555555555556
18001,2016-05-15 17:10:00,13.3833333333333,761.083333333333,46.6666666666667,3.8333333333333295,40.0,2.16666666666667,0.044444444444444446
18002,2016-05-15 17:20:00,13.166666666666698,761.0666666666668,48.3333333333333,3.6666666666666705,40.0,2.43333333333333,0.03333333333333333
18003,2016-05-15 17:30:00,12.95,761.0499999999998,50.0,3.5,40.0,2.7,0.06111111111111111
18004,2016-05-15 17:40:00,12.733333333333302,761.033333333333,51.6666666666667,3.33333333333333,40.0,2.9666666666666694,0.09999999999999999
18005,2016-05-15 17:50:00,12.516666666666698,761.016666666667,53.3333333333333,3.16666666666667,40.0,3.2333333333333294,0.08611111111111111
18006,2016-05-15 18:00:00,12.3,761.0,55.0,3.0,40.0,3.5,0.03333333333333333
18007,2016-05-15 18:10:00,12.1,760.983333333333,56.6666666666667,3.0,38.16666666666669,3.7166666666666694,0.025
18008,2016-05-15 18:20:00,11.9,760.966666666667,58.3333333333333,3.0,36.3333333333333,3.9333333333333296,0.022222222222222223
18009,2016-05-15 18:30:00,11.7,760.95,60.0,3.0,34.5,4.15,0.03611111111111111
18010,2016-05-15 18:40:00,11.5,760.9333333333329,61.6666666666667,3.0,32.66666666666669,4.36666666666667,0.03611111111111111
18011,2016-05-15 18:50:00,11.3,760.9166666666669,63.3333333333333,3.0,30.8333333333333,4.5833333333333295,0.03333333333333333
18012,2016-05-15 19:00:00,11.1,760.9,65.0,3.0,29.0,4.8,0.03611111111111111
18013,2016-05-15 19:10:00,10.933333333333302,760.9,67.3333333333333,3.16666666666667,30.8333333333333,5.0833333333333295,0.03333333333333333
18014,2016-05-15 19:20:00,10.766666666666698,760.9,69.6666666666667,3.33333333333333,32.66666666666669,5.36666666666667,0.03333333333333333
18015,2016-05-15 19:30:00,10.6,760.9,72.0,3.5,34.5,5.65,0.022222222222222223
18016,2016-05-15 19:40:00,10.4333333333333,760.9,74.3333333333333,3.6666666666666705,36.3333333333333,5.93333333333333,0.027777777777777776
18017,2016-05-15 19:50:00,10.2666666666667,760.9,76.6666666666667,3.8333333333333295,38.16666666666669,6.21666666666667,0.025
18018,2016-05-15 20:00:00,10.1,760.9,79.0,4.0,40.0,6.5,0.027777777777777776
18019,2016-05-15 20:10:00,9.93333333333333,760.9333333333329,80.8333333333333,3.6666666666666705,36.66666666666669,6.68333333333333,0.025
18020,2016-05-15 20:20:00,9.76666666666667,760.966666666667,82.6666666666667,3.33333333333333,33.3333333333333,6.86666666666667,0.04722222222222222
18021,2016-05-15 20:30:00,9.6,761.0,84.5,3.0,30.0,7.05,0.1388888888888889
18022,2016-05-15 20:40:00,9.43333333333333,761.033333333333,86.3333333333333,2.66666666666667,26.666666666666693,7.233333333333332,0.09166666666666666
18023,2016-05-15 20:50:00,9.26666666666667,761.0666666666668,88.1666666666667,2.3333333333333295,23.3333333333333,7.416666666666669,0.08055555555555556
18024,2016-05-15 21:00:00,9.1,761.1,90.0,2.0,20.0,7.599999999999999,0.07222222222222222
18025,2016-05-15 21:10:00,9.05,761.15,90.8333333333333,1.8333333333333297,27.0,7.68333333333333,0.06388888888888888
18026,2016-05-15 21:20:00,9.0,761.2,91.6666666666667,1.66666666666667,34.0,7.76666666666667,0.06666666666666667
18027,2016-05-15 21:30:00,8.949999999999998,761.25,92.5,1.5,41.0,7.849999999999999,0.06666666666666667
18028,2016-05-15 21:40:00,8.9,761.2999999999998,93.3333333333333,1.33333333333333,48.0,7.93333333333333,0.04444444444444444
18029,2016-05-15 21:50:00,8.849999999999998,761.35,94.1666666666667,1.16666666666667,55.0,8.01666666666667,0.027777777777777776
18030,2016-05-15 22:00:00,8.8,761.4,95.0,1.0,62.0,8.099999999999998,0.025
18031,2016-05-15 22:10:00,8.76666666666667,761.4166666666669,95.3333333333333,1.0,59.3333333333333,8.099999999999998,0.025
18032,2016-05-15 22:20:00,8.733333333333329,761.4333333333329,95.6666666666667,1.0,56.66666666666669,8.099999999999998,0.025
18033,2016-05-15 22:30:00,8.699999999999998,761.45,96.0,1.0,54.0,8.099999999999998,0.022222222222222223
18034,2016-05-15 22:40:00,8.66666666666667,761.466666666667,96.3333333333333,1.0,51.3333333333333,8.099999999999998,0.027777777777777776
18035,2016-05-15 22:50:00,8.63333333333333,761.483333333333,96.6666666666667,1.0,48.66666666666669,8.099999999999998,0.019444444444444445
18036,2016-05-15 23:00:00,8.599999999999998,761.5,97.0,1.0,46.0,8.099999999999998,0.022222222222222223
18037,2016-05-15 23:10:00,8.58333333333333,761.5,97.0,1.0,45.16666666666669,8.099999999999998,0.022222222222222223
18038,2016-05-15 23:20:00,8.56666666666667,761.5,97.0,1.0,44.3333333333333,8.099999999999998,0.022222222222222223
18039,2016-05-15 23:30:00,8.55,761.5,97.0,1.0,43.5,8.099999999999998,0.022222222222222223
18040,2016-05-15 23:40:00,8.53333333333333,761.5,97.0,1.0,42.66666666666669,8.099999999999998,0.025
18041,2016-05-15 23:50:00,8.51666666666667,761.5,97.0,1.0,41.8333333333333,8.099999999999998,0.025
18042,2016-05-16 00:00:00,8.5,761.5,97.0,1.0,41.0,8.099999999999998,0.022222222222222223
18043,2016-05-16 00:10:00,8.46666666666667,761.483333333333,97.1666666666667,1.0,39.8333333333333,8.08333333333333,0.019444444444444445
18044,2016-05-16 00:20:00,8.43333333333333,761.466666666667,97.3333333333333,1.0,38.66666666666669,8.06666666666667,0.013888888888888888
18045,2016-05-16 00:30:00,8.4,761.45,97.5,1.0,37.5,8.05,0.016666666666666666
18046,2016-05-16 00:40:00,8.36666666666667,761.4333333333329,97.6666666666667,1.0,36.3333333333333,8.03333333333333,0.016666666666666666
18047,2016-05-16 00:50:00,8.33333333333333,761.4166666666669,97.8333333333333,1.0,35.16666666666669,8.01666666666667,0.013888888888888888
18048,2016-05-16 01:00:00,8.3,761.4,98.0,1.0,34.0,8.0,0.013888888888888888
18049,2016-05-16 01:10:00,8.25,761.4,98.1666666666667,1.0,33.3333333333333,7.96666666666667,0.016666666666666666
18050,2016-05-16 01:20:00,8.199999999999998,761.4,98.3333333333333,1.0,32.66666666666669,7.93333333333333,0.013888888888888888
18051,2016-05-16 01:30:00,8.15,761.4,98.5,1.0,32.0,7.9,0.013888888888888888
18052,2016-05-16 01:40:00,8.099999999999998,761.4,98.6666666666667,1.0,31.3333333333333,7.866666666666669,0.013888888888888888
18053,2016-05-16 01:50:00,8.05,761.4,98.8333333333333,1.0,30.666666666666693,7.8333333333333295,0.016666666666666666
18054,2016-05-16 02:00:00,8.0,761.4,99.0,1.0,30.0,7.8,0.013888888888888888
18055,2016-05-16 02:10:00,7.96666666666667,761.333333333333,99.0,1.0,27.8333333333333,7.76666666666667,0.019444444444444445
18056,2016-05-16 02:20:00,7.93333333333333,761.266666666667,99.0,1.0,25.666666666666693,7.733333333333332,0.013888888888888888
18057,2016-05-16 02:30:00,7.9,761.2,99.0,1.0,23.5,7.7,0.016666666666666666
18058,2016-05-16 02:40:00,7.866666666666669,761.1333333333331,99.0,1.0,21.3333333333333,7.666666666666669,0.016666666666666666
18059,2016-05-16 02:50:00,7.8333333333333295,761.0666666666668,99.0,1.0,19.166666666666693,7.633333333333329,0.013888888888888888
18060,2016-05-16 03:00:00,7.8,761.0,99.0,1.0,17.0,7.599999999999999,0.019444444444444445
18061,2016-05-16 03:10:00,7.71666666666667,760.95,99.0,1.0,16.3333333333333,7.51666666666667,0.013888888888888888
18062,2016-05-16 03:20:00,7.633333333333329,760.9,99.0,1.0,15.666666666666702,7.43333333333333,0.013888888888888888
18063,2016-05-16 03:30:00,7.55,760.85,99.0,1.0,15.0,7.349999999999999,0.013888888888888888
18064,2016-05-16 03:40:00,7.46666666666667,760.7999999999998,99.0,1.0,14.333333333333298,7.26666666666667,0.013888888888888888
18065,2016-05-16 03:50:00,7.383333333333329,760.75,99.0,1.0,13.666666666666702,7.18333333333333,0.013888888888888888
18066,2016-05-16 04:00:00,7.3,760.7,99.0,1.0,13.0,7.1,0.013888888888888888
18067,2016-05-16 04:10:00,7.26666666666667,760.7,99.1666666666667,1.0,13.5,7.1,0.013888888888888888
18068,2016-05-16 04:20:00,7.233333333333332,760.7,99.3333333333333,1.0,14.0,7.1,0.016666666666666666
18069,2016-05-16 04:30:00,7.2,760.7,99.5,1.0,14.5,7.1,0.013888888888888888
18070,2016-05-16 04:40:00,7.16666666666667,760.7,99.6666666666667,1.0,15.0,7.1,0.016666666666666666
18071,2016-05-16 04:50:00,7.133333333333329,760.7,99.8333333333333,1.0,15.5,7.1,0.016666666666666666
18072,2016-05-16 05:00:00,7.1,760.7,100.0,1.0,16.0,7.1,0.013888888888888888
18073,2016-05-16 05:10:00,7.16666666666667,760.6833333333329,99.8333333333333,0.833333333333333,18.666666666666693,7.133333333333329,0.016666666666666666
18074,2016-05-16 05:20:00,7.233333333333332,760.6666666666669,99.6666666666667,0.666666666666667,21.3333333333333,7.16666666666667,0.013888888888888888
18075,2016-05-16 05:30:00,7.3,760.65,99.5,0.5,24.0,7.2,0.013888888888888888
18076,2016-05-16 05:40:00,7.366666666666669,760.6333333333331,99.3333333333333,0.3333333333333329,26.666666666666693,7.233333333333332,0.013888888888888888
18077,2016-05-16 05:50:00,7.43333333333333,760.616666666667,99.1666666666667,0.166666666666667,29.3333333333333,7.26666666666667,0.013888888888888888
18078,2016-05-16 06:00:00,7.5,760.6,99.0,0.0,32.0,7.3,0.013888888888888888
18079,2016-05-16 06:10:00,7.51666666666667,760.616666666667,99.0,0.166666666666667,36.8333333333333,7.31666666666667,0.013888888888888888
18080,2016-05-16 06:20:00,7.53333333333333,760.6333333333331,99.0,0.3333333333333329,41.66666666666669,7.3333333333333295,0.013888888888888888
18081,2016-05-16 06:30:00,7.55,760.65,99.0,0.5,46.5,7.349999999999999,0.016666666666666666
18082,2016-05-16 06:40:00,7.56666666666667,760.6666666666669,99.0,0.666666666666667,51.3333333333333,7.366666666666669,0.013888888888888888
18083,2016-05-16 06:50:00,7.5833333333333295,760.6833333333329,99.0,0.833333333333333,56.16666666666669,7.383333333333329,0.016666666666666666
18084,2016-05-16 07:00:00,7.599999999999999,760.7,99.0,1.0,61.0,7.4,0.016666666666666666
18085,2016-05-16 07:10:00,7.633333333333329,760.733333333333,98.0,1.0,54.3333333333333,7.3,0.016666666666666666
18086,2016-05-16 07:20:00,7.666666666666669,760.766666666667,97.0,1.0,47.66666666666669,7.2,0.013888888888888888
18087,2016-05-16 07:30:00,7.7,760.7999999999998,96.0,1.0,41.0,7.1,0.013888888888888888
18088,2016-05-16 07:40:00,7.733333333333332,760.833333333333,95.0,1.0,34.3333333333333,7.0,0.025
18089,2016-05-16 07:50:00,7.76666666666667,760.866666666667,94.0,1.0,27.666666666666693,6.9,0.016666666666666666
18090,2016-05-16 08:00:00,7.8,760.9,93.0,1.0,21.0,6.8,0.011111111111111112
18091,2016-05-16 08:10:00,7.916666666666669,760.9333333333329,91.8333333333333,1.16666666666667,22.3333333333333,6.7,0.013888888888888888
18092,2016-05-16 08:20:00,8.03333333333333,760.966666666667,90.6666666666667,1.33333333333333,23.666666666666693,6.6,0.016666666666666666
18093,2016-05-16 08:30:00,8.15,761.0,89.5,1.5,25.0,6.5,0.013888888888888888
18094,2016-05-16 08:40:00,8.26666666666667,761.033333333333,88.3333333333333,1.66666666666667,26.3333333333333,6.4,0.044444444444444446
18095,2016-05-16 08:50:00,8.38333333333333,761.0666666666668,87.1666666666667,1.8333333333333297,27.666666666666693,6.3,0.04722222222222222
18096,2016-05-16 09:00:00,8.5,761.1,86.0,2.0,29.0,6.2,0.022222222222222223
18097,2016-05-16 09:10:00,8.46666666666667,761.15,84.8333333333333,2.0,30.8333333333333,5.98333333333333,0.016666666666666666
18098,2016-05-16 09:20:00,8.43333333333333,761.2,83.6666666666667,2.0,32.66666666666669,5.76666666666667,0.013888888888888888
18099,2016-05-16 09:30:00,8.4,761.25,82.5,2.0,34.5,5.55,0.013888888888888888
18100,2016-05-16 09:40:00,8.36666666666667,761.2999999999998,81.3333333333333,2.0,36.3333333333333,5.3333333333333295,0.025
18101,2016-05-16 09:50:00,8.33333333333333,761.35,80.1666666666667,2.0,38.16666666666669,5.11666666666667,0.03333333333333333
18102,2016-05-16 10:00:00,8.3,761.4,79.0,2.0,40.0,4.9,0.09722222222222222
18103,2016-05-16 10:10:00,8.349999999999998,761.4,78.6666666666667,1.8333333333333297,40.0,4.883333333333329,0.05
18104,2016-05-16 10:20:00,8.4,761.4,78.3333333333333,1.66666666666667,40.0,4.86666666666667,0.03333333333333333
18105,2016-05-16 10:30:00,8.449999999999998,761.4,78.0,1.5,40.0,4.85,0.03333333333333333
18106,2016-05-16 10:40:00,8.5,761.4,77.6666666666667,1.33333333333333,40.0,4.8333333333333295,0.03611111111111111
18107,2016-05-16 10:50:00,8.55,761.4,77.3333333333333,1.16666666666667,40.0,4.81666666666667,0.03333333333333333
18108,2016-05-16 11:00:00,8.599999999999998,761.4,77.0,1.0,40.0,4.8,0.03611111111111111
18109,2016-05-16 11:10:00,8.71666666666667,761.4,76.0,1.0,37.8333333333333,4.7,0.03333333333333333
18110,2016-05-16 11:20:00,8.83333333333333,761.4,75.0,1.0,35.66666666666669,4.6,0.025
18111,2016-05-16 11:30:00,8.949999999999998,761.4,74.0,1.0,33.5,4.5,0.030555555555555555
18112,2016-05-16 11:40:00,9.06666666666667,761.4,73.0,1.0,31.3333333333333,4.4,0.030555555555555555
18113,2016-05-16 11:50:00,9.18333333333333,761.4,72.0,1.0,29.166666666666693,4.3,0.030555555555555555
18114,2016-05-16 12:00:00,9.3,761.4,71.0,1.0,27.0,4.2,0.08055555555555556
18115,2016-05-16 12:10:00,9.55,761.4166666666669,69.6666666666667,1.0,29.166666666666693,4.16666666666667,0.125
18116,2016-05-16 12:20:00,9.8,761.4333333333329,68.3333333333333,1.0,31.3333333333333,4.133333333333329,0.044444444444444446
18117,2016-05-16 12:30:00,10.05,761.45,67.0,1.0,33.5,4.1,0.027777777777777776
18118,2016-05-16 12:40:00,10.3,761.466666666667,65.6666666666667,1.0,35.66666666666669,4.06666666666667,0.03333333333333333
18119,2016-05-16 12:50:00,10.55,761.483333333333,64.3333333333333,1.0,37.8333333333333,4.03333333333333,0.03333333333333333
18120,2016-05-16 13:00:00,10.8,761.5,63.0,1.0,40.0,4.0,0.03611111111111111
18121,2016-05-16 13:10:00,11.1333333333333,761.4333333333329,62.0,1.0,40.0,4.06666666666667,0.09166666666666666
18122,2016-05-16 13:20:00,11.466666666666699,761.366666666667,61.0,1.0,40.0,4.133333333333329,0.09722222222222222
18123,2016-05-16 13:30:00,11.8,761.2999999999998,60.0,1.0,40.0,4.2,0.1
18124,2016-05-16 13:40:00,12.1333333333333,761.233333333333,59.0,1.0,40.0,4.26666666666667,0.09444444444444444
18125,2016-05-16 13:50:00,12.466666666666699,761.1666666666669,58.0,1.0,40.0,4.3333333333333295,0.027777777777777776
18126,2016-05-16 14:00:00,12.8,761.1,57.0,1.0,40.0,4.4,0.022222222222222223
18127,2016-05-16 14:10:00,12.8,761.0666666666668,56.3333333333333,1.0,40.0,4.25,0.02777777777777778
18128,2016-05-16 14:20:00,12.8,761.033333333333,55.6666666666667,1.0,40.0,4.1,0.022222222222222223
18129,2016-05-16 14:30:00,12.8,761.0,55.0,1.0,40.0,3.95,0.022222222222222223
18130,2016-05-16 14:40:00,12.8,760.966666666667,54.3333333333333,1.0,40.0,3.8,0.027777777777777776
18131,2016-05-16 14:50:00,12.8,760.9333333333329,53.6666666666667,1.0,40.0,3.65,0.027777777777777776
18132,2016-05-16 15:00:00,12.8,760.9,53.0,1.0,40.0,3.5,0.027777777777777776
18133,2016-05-16 15:10:00,12.966666666666699,760.85,53.0,1.16666666666667,40.0,3.6333333333333298,0.022222222222222223
18134,2016-05-16 15:20:00,13.1333333333333,760.7999999999998,53.0,1.33333333333333,40.0,3.7666666666666706,0.058333333333333334
18135,2016-05-16 15:30:00,13.3,760.75,53.0,1.5,40.0,3.9,0.02777777777777778
18136,2016-05-16 15:40:00,13.466666666666699,760.7,53.0,1.66666666666667,40.0,4.03333333333333,0.027777777777777776
18137,2016-05-16 15:50:00,13.6333333333333,760.65,53.0,1.8333333333333297,40.0,4.16666666666667,0.025
18138,2016-05-16 16:00:00,13.8,760.6,53.0,2.0,40.0,4.3,0.025
18139,2016-05-16 16:10:00,13.8666666666667,760.5499999999998,51.6666666666667,2.0,40.0,4.0,0.025
18140,2016-05-16 16:20:00,13.933333333333302,760.5,50.3333333333333,2.0,40.0,3.7,0.025
18141,2016-05-16 16:30:00,14.0,760.45,49.0,2.0,40.0,3.4,0.025
18142,2016-05-16 16:40:00,14.066666666666698,760.4,47.6666666666667,2.0,40.0,3.1,0.022222222222222223
18143,2016-05-16 16:50:00,14.1333333333333,760.35,46.3333333333333,2.0,40.0,2.8,0.025
18144,2016-05-16 17:00:00,14.2,760.2999999999998,45.0,2.0,40.0,2.5,0.025
18145,2016-05-16 17:10:00,14.266666666666698,760.2999999999998,44.8333333333333,2.16666666666667,40.0,2.4666666666666694,0.03333333333333333
18146,2016-05-16 17:20:00,14.333333333333302,760.2999999999998,44.6666666666667,2.3333333333333295,40.0,2.43333333333333,0.030555555555555555
18147,2016-05-16 17:30:00,14.4,760.2999999999998,44.5,2.5,40.0,2.4,0.030555555555555555
18148,2016-05-16 17:40:00,14.466666666666699,760.2999999999998,44.3333333333333,2.66666666666667,40.0,2.36666666666667,0.175
18149,2016-05-16 17:50:00,14.533333333333301,760.2999999999998,44.1666666666667,2.8333333333333295,40.0,2.3333333333333295,0.1111111111111111
18150,2016-05-16 18:00:00,14.6,760.2999999999998,44.0,3.0,40.0,2.3,0.09722222222222222
18151,2016-05-16 18:10:00,14.533333333333301,760.2999999999998,44.5,2.8333333333333295,40.0,2.4,0.03333333333333333
18152,2016-05-16 18:20:00,14.466666666666699,760.2999999999998,45.0,2.66666666666667,40.0,2.5,0.027777777777777776
18153,2016-05-16 18:30:00,14.4,760.2999999999998,45.5,2.5,40.0,2.6,0.030555555555555555
18154,2016-05-16 18:40:00,14.333333333333302,760.2999999999998,46.0,2.3333333333333295,40.0,2.7,0.027777777777777776
18155,2016-05-16 18:50:00,14.266666666666698,760.2999999999998,46.5,2.16666666666667,40.0,2.8,0.041666666666666664
18156,2016-05-16 19:00:00,14.2,760.2999999999998,47.0,2.0,40.0,2.9,0.027777777777777776
18157,2016-05-16 19:10:00,14.1333333333333,760.2999999999998,47.0,2.0,40.0,2.85,0.03333333333333333
18158,2016-05-16 19:20:00,14.066666666666698,760.2999999999998,47.0,2.0,40.0,2.8,0.03333333333333333
18159,2016-05-16 19:30:00,14.0,760.2999999999998,47.0,2.0,40.0,2.75,0.030555555555555555
18160,2016-05-16 19:40:00,13.933333333333302,760.2999999999998,47.0,2.0,40.0,2.7,0.03333333333333333
18161,2016-05-16 19:50:00,13.8666666666667,760.2999999999998,47.0,2.0,40.0,2.65,0.03888888888888889
18162,2016-05-16 20:00:00,13.8,760.2999999999998,47.0,2.0,40.0,2.6,0.03333333333333333
18163,2016-05-16 20:10:00,13.6,760.2999999999998,48.8333333333333,2.0,40.0,2.91666666666667,0.03333333333333333
18164,2016-05-16 20:20:00,13.4,760.2999999999998,50.6666666666667,2.0,40.0,3.2333333333333294,0.03611111111111111
18165,2016-05-16 20:30:00,13.2,760.2999999999998,52.5,2.0,40.0,3.55,0.022222222222222223
18166,2016-05-16 20:40:00,13.0,760.2999999999998,54.3333333333333,2.0,40.0,3.86666666666667,0.022222222222222223
18167,2016-05-16 20:50:00,12.8,760.2999999999998,56.1666666666667,2.0,40.0,4.18333333333333,0.022222222222222223
18168,2016-05-16 21:00:00,12.6,760.2999999999998,58.0,2.0,40.0,4.5,0.022222222222222223
18169,2016-05-16 21:10:00,12.466666666666699,760.35,58.3333333333333,1.8333333333333297,40.0,4.46666666666667,0.022222222222222223
18170,2016-05-16 21:20:00,12.333333333333302,760.4,58.6666666666667,1.66666666666667,40.0,4.43333333333333,0.022222222222222223
18171,2016-05-16 21:30:00,12.2,760.45,59.0,1.5,40.0,4.4,0.016666666666666666
18172,2016-05-16 21:40:00,12.066666666666698,760.5,59.3333333333333,1.33333333333333,40.0,4.36666666666667,0.016666666666666666
18173,2016-05-16 21:50:00,11.933333333333302,760.5499999999998,59.6666666666667,1.16666666666667,40.0,4.3333333333333295,0.019444444444444445
